feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
FGF14	disease__ontology_label	long COVID-19	-16.3049353916414	3048.32031376211	0.995751986124741	0.999949021674739	CPLM	1.01	58	7	88
FGF14	disease__ontology_label	respiratory failure	-0.084508684244214	1.2225284315188	0.945144551475054	0.999949021674739	CPLM	1.01	58	7	88
KCNK5	disease__ontology_label	COVID-19	0.397015499978252	0.699392415610876	0.572620085713058	0.999949021674739	CPLM	1.164	58	12	79
KCNK5	disease__ontology_label	long COVID-19	-0.217467489886562	1.54250349685424	0.888407621098732	0.999949021674739	CPLM	1.164	58	12	79
KCNK5	disease__ontology_label	respiratory failure	-0.55493439578383	1.147315056551	0.630568003259489	0.999949021674739	CPLM	1.164	58	12	79
CFAP52	disease__ontology_label	COVID-19	-0.0425266034353401	0.457396955646789	0.926267306995896	0.999949021674739	CPLM	1.34	58	21	64
CFAP52	disease__ontology_label	long COVID-19	-0.545978164212657	1.06511610167361	0.610321875500928	0.999949021674739	CPLM	1.34	58	21	64
CFAP52	disease__ontology_label	respiratory failure	-0.0883397100054337	0.644085818624668	0.89141824410633	0.999949021674739	CPLM	1.34	58	21	64
TMEM67	disease__ontology_label	COVID-19	-0.407679453993024	0.475562314078218	0.395091154430731	0.999949021674739	CPLM	1.204	58	20	66
TMEM67	disease__ontology_label	long COVID-19	-0.115493430754753	0.927788135978821	0.901395458293787	0.999949021674739	CPLM	1.204	58	20	66
TMEM67	disease__ontology_label	respiratory failure	-0.444342141220247	0.690780204356062	0.522786308978666	0.999949021674739	CPLM	1.204	58	20	66
HSPB11	disease__ontology_label	COVID-19	-0.137013830771258	0.407780504655379	0.738173734602959	0.999949021674739	CPLM	1.262	58	28	52
HSPB11	disease__ontology_label	long COVID-19	-0.303705818217158	0.877061581992584	0.730480555247529	0.999949021674739	CPLM	1.262	58	28	52
RPGRIP1L	disease__ontology_label	COVID-19	-0.500246326825704	0.890024459721154	0.576401480226616	0.999949021674739	CPLM	1.228	58	21	64
RPGRIP1L	disease__ontology_label	long COVID-19	-1.17099001252986	2.45810559180263	0.635726311394476	0.999949021674739	CPLM	1.228	58	21	64
RPGRIP1L	disease__ontology_label	respiratory failure	-1.03525399991299	1.51199451272611	0.496465256593708	0.999949021674739	CPLM	1.228	58	21	64
PLEKHA4	disease__ontology_label	COVID-19	20.7349085961432	1837.02290541891	0.991035878894826	0.999949021674739	CPLM	1.161	58	7	88
PLEKHA4	disease__ontology_label	long COVID-19	20.8440764218256	1837.02311637031	0.990988686524127	0.999949021674739	CPLM	1.161	58	7	88
PLEKHA4	disease__ontology_label	respiratory failure	19.1281104574656	1837.02322914736	0.991730505099975	0.999949021674739	CPLM	1.161	58	7	88
CWF19L2	disease__ontology_label	respiratory failure	0.517869293713586	0.781150573949152	0.510178153171631	0.999949021674739	CPLM	1.01	58	27	53
ZNRF1	disease__ontology_label	COVID-19	-0.225528257452409	0.405121543085466	0.580037245707863	0.999949021674739	CPLM	1.265	58	27	53
ZNRF1	disease__ontology_label	long COVID-19	0.553555334702345	0.670389231371866	0.412594880446417	0.999949021674739	CPLM	1.265	58	27	53
ZNRF1	disease__ontology_label	respiratory failure	0.158210902476194	0.524231151248343	0.763966776375902	0.999949021674739	CPLM	1.265	58	27	53
ENTPD5	disease__ontology_label	long COVID-19	0.0227047059111493	1.51889009702728	0.988128581615621	0.999949021674739	CPLM	1.01	58	18	69
ENTPD5	disease__ontology_label	respiratory failure	0.327370803058631	0.960790236284809	0.734628369830269	0.999949021674739	CPLM	1.01	58	18	69
FTX	disease__ontology_label	COVID-19	-0.779229601467934	1.46999136244187	0.598221685153403	0.999949021674739	CPLM	1.01	58	13	78
FTX	disease__ontology_label	long COVID-19	-16.1587955452947	4052.63903464474	0.99683335452338	0.999949021674739	CPLM	1.01	58	13	78
FTX	disease__ontology_label	respiratory failure	-0.529985333194061	2.01833250088645	0.793869111759258	0.999949021674739	CPLM	1.01	58	13	78
CAV2	disease__ontology_label	COVID-19	0.624842618374323	0.760578335369944	0.414953416118351	0.999949021674739	CPLM	1.298	58	16	72
CAV2	disease__ontology_label	long COVID-19	-22.0348024680372	2330.99956579936	0.992492593447924	0.999949021674739	CPLM	1.298	58	16	72
AC084033.3	disease__ontology_label	COVID-19	0.279157869484777	0.493323686855887	0.573825127987893	0.999949021674739	CPLM	1.222	58	18	69
AC084033.3	disease__ontology_label	long COVID-19	0.645199979984305	0.826338464893542	0.438333293352567	0.999949021674739	CPLM	1.222	58	18	69
AC084033.3	disease__ontology_label	respiratory failure	-0.292985858511403	0.743969418027438	0.695268875184223	0.999949021674739	CPLM	1.222	58	18	69
CHD2	disease__ontology_label	COVID-19	-0.151394113882799	0.41566004157332	0.717111757455161	0.999949021674739	CPLM	1.366	58	42	28
CHD2	disease__ontology_label	long COVID-19	0.123160667933909	0.800132401581449	0.878242407512843	0.999949021674739	CPLM	1.366	58	42	28
CHD2	disease__ontology_label	respiratory failure	-0.195469114493254	0.594481160674859	0.743573942177416	0.999949021674739	CPLM	1.366	58	42	28
HIVEP1	disease__ontology_label	COVID-19	-0.209501185437503	0.587629471382977	0.722841087505194	0.999949021674739	CPLM	1.12	58	23	60
HIVEP1	disease__ontology_label	long COVID-19	0.314997259740766	1.00428932234106	0.754993845791516	0.999949021674739	CPLM	1.12	58	23	60
HIVEP1	disease__ontology_label	respiratory failure	-0.568609521999165	0.907124362291231	0.533414262095781	0.999949021674739	CPLM	1.12	58	23	60
ZBTB43	disease__ontology_label	COVID-19	0.307179642338825	0.453034687905498	0.5006359769152	0.999949021674739	CPLM	1.124	58	23	60
ZBTB43	disease__ontology_label	long COVID-19	-0.795555487750441	1.23559940527428	0.522390303367852	0.999949021674739	CPLM	1.124	58	23	60
ZBTB43	disease__ontology_label	respiratory failure	0.0803857357128451	0.617447015889893	0.896899485330343	0.999949021674739	CPLM	1.124	58	23	60
SNCA	disease__ontology_label	long COVID-19	-22.2639155791396	8870.93256044539	0.998006751902125	0.999949021674739	CPLM	1.239	58	7	88
SNCA	disease__ontology_label	respiratory failure	-21.491361647405	3953.5254764277	0.995682754297537	0.999949021674739	CPLM	1.239	58	7	88
LRRC34	disease__ontology_label	COVID-19	-0.101199251085179	0.487446807174413	0.836313809178667	0.999949021674739	CPLM	1.155	58	17	71
LRRC34	disease__ontology_label	long COVID-19	-0.306593480746766	1.05347991575017	0.772143862494047	0.999949021674739	CPLM	1.155	58	17	71
LRRC34	disease__ontology_label	respiratory failure	-0.313667201610651	0.708197225642774	0.659600529889484	0.999949021674739	CPLM	1.155	58	17	71
GOLIM4	disease__ontology_label	COVID-19	0.383569942966336	2.25765508731397	0.865725664013663	0.999949021674739	CPLM	1.01	58	6	90
GOLIM4	disease__ontology_label	long COVID-19	1.41461356813418	2.8687957525505	0.623938737580614	0.999949021674739	CPLM	1.01	58	6	90
GOLIM4	disease__ontology_label	respiratory failure	-16.4217402909377	4939.49141721995	0.99735962456701	0.999949021674739	CPLM	1.01	58	6	90
DENND5A	disease__ontology_label	COVID-19	0.931094189076024	0.990746190633124	0.35150984764973	0.999949021674739	CPLM	1.01	58	9	84
DENND5A	disease__ontology_label	respiratory failure	0.336166784747548	1.31070307740367	0.798556234079217	0.999949021674739	CPLM	1.01	58	9	84
FASN	disease__ontology_label	long COVID-19	-0.297083144856028	1.42969342027586	0.836170742012257	0.999949021674739	CPLM	1.318	58	23	60
FASN	disease__ontology_label	respiratory failure	0.33836831430172	0.847925704859449	0.691427057252933	0.999949021674739	CPLM	1.318	58	23	60
CEP164	disease__ontology_label	COVID-19	-0.444557730649879	0.468612284934037	0.347015640906575	0.999949021674739	CPLM	1.151	58	25	57
CEP164	disease__ontology_label	long COVID-19	-0.447695769684854	1.01753825182827	0.661708128888395	0.999949021674739	CPLM	1.151	58	25	57
MAP3K1	disease__ontology_label	COVID-19	0.0516172162204157	0.491292273236394	0.916714179185107	0.999949021674739	CPLM	1.119	58	22	62
MAP3K1	disease__ontology_label	long COVID-19	-0.27490019254503	1.06936562056811	0.798102916713645	0.999949021674739	CPLM	1.119	58	22	62
MAP3K1	disease__ontology_label	respiratory failure	-0.145225241750681	0.691671565909212	0.834486958127158	0.999949021674739	CPLM	1.119	58	22	62
ATP5IF1	disease__ontology_label	COVID-19	0.103313279790543	0.359598093435698	0.77498067594496	0.999949021674739	CPLM	1.523	58	45	22
ATP5IF1	disease__ontology_label	long COVID-19	0.463946209831164	0.683879351655443	0.500412846871938	0.999949021674739	CPLM	1.523	58	45	22
HMGB1	disease__ontology_label	COVID-19	0.23744357765624	0.392758073279556	0.548007091987444	0.999949021674739	CPLM	1.01	58	33	43
HMGB1	disease__ontology_label	long COVID-19	0.565021254256235	0.634139599790068	0.37687960864438	0.999949021674739	CPLM	1.01	58	33	43
HMGB1	disease__ontology_label	respiratory failure	0.0896500492141418	0.522818340818579	0.864491594171266	0.999949021674739	CPLM	1.01	58	33	43
SRD5A2	disease__ontology_label	COVID-19	-0.240339827663419	0.485461416423565	0.622555691007921	0.999949021674739	CPLM	1.26	58	20	66
SRD5A2	disease__ontology_label	long COVID-19	0.325153148689705	0.853996858486311	0.704887865506473	0.999949021674739	CPLM	1.26	58	20	66
SRD5A2	disease__ontology_label	respiratory failure	-0.592535556118183	0.750599195784711	0.433321100816359	0.999949021674739	CPLM	1.26	58	20	66
GRAMD2B	disease__ontology_label	long COVID-19	-0.0951423972436416	0.782745867659126	0.903706973032239	0.999949021674739	CPLM	1.272	58	28	52
RPL35	disease__ontology_label	long COVID-19	0.0571082947178432	0.723830348271133	0.937405920311661	0.999949021674739	CPLM	1.243	58	43	26
RPL35	disease__ontology_label	respiratory failure	0.250915815840987	0.480685493064769	0.60380798920802	0.999949021674739	CPLM	1.243	58	43	26
FGD6	disease__ontology_label	COVID-19	-0.526224982945309	0.896213419430912	0.559540139593374	0.999949021674739	CPLM	1.32	58	15	74
FGD6	disease__ontology_label	long COVID-19	0.267795885353444	1.57664800058956	0.86576173087026	0.999949021674739	CPLM	1.32	58	15	74
PTPN3	disease__ontology_label	respiratory failure	-0.387134639604444	0.449320774900208	0.392717777922831	0.999949021674739	CPLM	1.368	58	39	33
DIAPH2	disease__ontology_label	COVID-19	-0.240089028301739	0.414257445262728	0.564618378538358	0.999949021674739	CPLM	1.263	58	25	57
DIAPH2	disease__ontology_label	long COVID-19	-0.51416882445378	0.941358039626503	0.58717883511466	0.999949021674739	CPLM	1.263	58	25	57
DIAPH2	disease__ontology_label	respiratory failure	-0.560709856032603	0.635269416554564	0.381346880934968	0.999949021674739	CPLM	1.263	58	25	57
SYNGAP1	disease__ontology_label	COVID-19	-0.0662145402271931	0.678336766018622	0.922600954978184	0.999949021674739	CPLM	1.184	58	20	66
SYNGAP1	disease__ontology_label	long COVID-19	-0.296287995791398	1.4665032406639	0.840646979653412	0.999949021674739	CPLM	1.184	58	20	66
SYNGAP1	disease__ontology_label	respiratory failure	-0.847097040749408	1.15699156871149	0.467239945277728	0.999949021674739	CPLM	1.184	58	20	66
FAM126B	disease__ontology_label	COVID-19	0.0432131742383269	0.664106299656014	0.948358830070225	0.999949021674739	CPLM	1.116	58	21	64
FAM126B	disease__ontology_label	long COVID-19	0.917088260839399	0.968877531096696	0.348086131911317	0.999949021674739	CPLM	1.116	58	21	64
FAM126B	disease__ontology_label	respiratory failure	0.228322375235136	0.847423003692815	0.788624600843811	0.999949021674739	CPLM	1.116	58	21	64
STK39	disease__ontology_label	COVID-19	0.246166760815046	0.441678659123716	0.579595763408693	0.999949021674739	CPLM	1.319	58	34	41
STK39	disease__ontology_label	long COVID-19	0.183697870268827	0.859120181500465	0.83149201412402	0.999949021674739	CPLM	1.319	58	34	41
NRP2	disease__ontology_label	COVID-19	0.25514736980127	0.668301744875018	0.704119362985275	0.999949021674739	CPLM	1.23	58	22	62
NRP2	disease__ontology_label	long COVID-19	-0.115222180595071	1.40732721329285	0.935050378765781	0.999949021674739	CPLM	1.23	58	22	62
NRP2	disease__ontology_label	respiratory failure	0.0635491313507294	0.922414443297759	0.945328211734244	0.999949021674739	CPLM	1.23	58	22	62
CAPS2	disease__ontology_label	COVID-19	-0.160350217813085	0.486191232291304	0.742820337870313	0.999949021674739	CPLM	1.338	58	22	62
CAPS2	disease__ontology_label	long COVID-19	-24.1190107282863	1838.30619188854	0.989580221093986	0.999949021674739	CPLM	1.338	58	22	62
CAPS2	disease__ontology_label	respiratory failure	0.238346238411693	0.633379819946159	0.708162039555093	0.999949021674739	CPLM	1.338	58	22	62
NOL8	disease__ontology_label	COVID-19	-0.200740835885851	0.592250365579498	0.735965030035436	0.999949021674739	CPLM	1.17	58	19	67
NOL8	disease__ontology_label	long COVID-19	0.663342399549734	0.921506239628184	0.47472417041537	0.999949021674739	CPLM	1.17	58	19	67
NOL8	disease__ontology_label	respiratory failure	-0.917291050771953	1.01788770853059	0.371499121879918	0.999949021674739	CPLM	1.17	58	19	67
LIPH	disease__ontology_label	COVID-19	-0.153462087097382	0.346092870692722	0.659238546203596	0.999949021674739	CPLM	1.447	58	41	29
LIPH	disease__ontology_label	long COVID-19	0.446189462654598	0.631305945986728	0.482746844543882	0.999949021674739	CPLM	1.447	58	41	29
LIPH	disease__ontology_label	respiratory failure	-0.126618882875214	0.493499727396301	0.798483158814502	0.999949021674739	CPLM	1.447	58	41	29
FAM214A	disease__ontology_label	COVID-19	-0.220273111353923	0.403363106922257	0.587252303110387	0.999949021674739	CPLM	1.335	58	38	34
FAM214A	disease__ontology_label	long COVID-19	-0.513620744592728	0.914903102592984	0.576851758126103	0.999949021674739	CPLM	1.335	58	38	34
FAM214A	disease__ontology_label	respiratory failure	-0.0623225542415022	0.554784021156742	0.91097307569571	0.999949021674739	CPLM	1.335	58	38	34
MICAL3	disease__ontology_label	COVID-19	-0.209153094846046	1.68618168317327	0.901744588541734	0.999949021674739	CPLM	1.196	58	24	59
MICAL3	disease__ontology_label	long COVID-19	-1.44305476730424	5.41521667962727	0.790883395850677	0.999949021674739	CPLM	1.196	58	24	59
MICAL3	disease__ontology_label	respiratory failure	-0.540245296177184	2.58039529020866	0.834950908745267	0.999949021674739	CPLM	1.196	58	24	59
SENP7	disease__ontology_label	COVID-19	0.266399358361227	0.480486590036269	0.58156917899291	0.999949021674739	CPLM	1.114	58	22	62
SENP7	disease__ontology_label	long COVID-19	-0.677209964325398	1.24907444097162	0.589932256074139	0.999949021674739	CPLM	1.114	58	22	62
SENP7	disease__ontology_label	respiratory failure	-0.624269643763568	0.798463412922949	0.437724096421021	0.999949021674739	CPLM	1.114	58	22	62
GALNT7	disease__ontology_label	long COVID-19	0.866371396213585	0.935230944070502	0.358374747223235	0.999949021674739	CPLM	1.213	58	27	53
GALNT7	disease__ontology_label	respiratory failure	0.512431884234739	0.745166059836514	0.494600903671245	0.999949021674739	CPLM	1.213	58	27	53
COL4A5	disease__ontology_label	COVID-19	-0.0591660652685979	0.569153911232189	0.917590655038349	0.999949021674739	CPLM	1.01	58	15	74
COL4A5	disease__ontology_label	long COVID-19	-0.196673044951411	1.18523039156576	0.868826603645363	0.999949021674739	CPLM	1.01	58	15	74
SH3BP5	disease__ontology_label	long COVID-19	-0.323231549417162	0.941420470071465	0.732672480749089	0.999949021674739	CPLM	1.123	58	19	67
SH3BP5	disease__ontology_label	respiratory failure	-0.408049945069948	0.645200451284626	0.529768954824858	0.999949021674739	CPLM	1.123	58	19	67
FAM184A	disease__ontology_label	long COVID-19	-0.790099790322129	1.14520270359373	0.49319815186881	0.999949021674739	CPLM	1.129	58	23	60
UCP2	disease__ontology_label	COVID-19	-0.0902249386168214	0.438254977087898	0.837664183011434	0.999949021674739	CPLM	1.47	58	31	47
UCP2	disease__ontology_label	long COVID-19	-0.458901464721504	0.987800157408267	0.644107773305928	0.999949021674739	CPLM	1.47	58	31	47
UCP2	disease__ontology_label	respiratory failure	-0.256220562044727	0.644556170415458	0.692554962590594	0.999949021674739	CPLM	1.47	58	31	47
CRLF1	disease__ontology_label	COVID-19	-0.919759435382012	1.29861893094644	0.481830215335687	0.999949021674739	CPLM	1.162	58	9	84
CRLF1	disease__ontology_label	long COVID-19	-19.2783648037237	4257.94914054418	0.996404181462712	0.999949021674739	CPLM	1.162	58	9	84
CRLF1	disease__ontology_label	respiratory failure	-0.521138309492391	1.76716418318638	0.769200411455816	0.999949021674739	CPLM	1.162	58	9	84
MYO9A	disease__ontology_label	long COVID-19	-0.513500009344509	0.666956259699868	0.44470509322376	0.999949021674739	CPLM	1.115	58	22	62
UPF3B	disease__ontology_label	COVID-19	-0.211254229424416	1.22562397716341	0.863795261132827	0.999949021674739	CPLM	1.117	58	22	62
UPF3B	disease__ontology_label	long COVID-19	-1.21037239977556	3.72589221421274	0.746546493961211	0.999949021674739	CPLM	1.117	58	22	62
UPF3B	disease__ontology_label	respiratory failure	-0.873447664031846	2.08858836548039	0.677459362463228	0.999949021674739	CPLM	1.117	58	22	62
NEIL1	disease__ontology_label	long COVID-19	0.383680536059712	0.709284241626623	0.590773228563941	0.999949021674739	CPLM	1.01	58	22	62
NEIL1	disease__ontology_label	respiratory failure	-0.695791217225502	0.706320123558344	0.328971609699617	0.999949021674739	CPLM	1.01	58	22	62
ZNF276	disease__ontology_label	long COVID-19	-21.755073997302	6029.31082501523	0.997134360958103	0.999949021674739	CPLM	1.117	58	16	72
ZNF276	disease__ontology_label	respiratory failure	-20.9825200655667	2530.11962936555	0.993413706581808	0.999949021674739	CPLM	1.117	58	16	72
PIK3CD	disease__ontology_label	long COVID-19	-16.5874059602455	2162.50337759745	0.993908182341489	0.999949021674739	CPLM	1.01	58	6	90
PIK3CD	disease__ontology_label	respiratory failure	-0.361682267420157	0.82279328081788	0.66199661134099	0.999949021674739	CPLM	1.01	58	6	90
VWA1	disease__ontology_label	COVID-19	0.368334114106975	0.440431697142268	0.406670333600042	0.999949021674739	CPLM	1.245	58	22	62
