feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
SNAPC1	groups	COVID-19	0.144818619151742	0.075158412817447	0.0540205083726639	0.0662883915643914	CPLM	1.01	13124	2127	84
VAMP5	groups	long COVID-19	0.257039731506666	0.133830860721312	0.0547998636723958	0.0672230510834549	CPLM	1.117	13124	1898	86
FOS	groups	respiratory failure	0.0923299371251546	0.048089435155574	0.0548842285078108	0.0673048372803715	CPLM	1.587	13124	8311	37
NECTIN4	groups	COVID-19	0.0926427475816043	0.0484943748197012	0.0561059116370155	0.0687808210980365	CPLM	1.214	13124	4001	70
KCNK6	groups	COVID-19	0.156651502607317	0.082319087105824	0.0570651391860933	0.0699342105231633	CPLM	1.189	13124	2149	84
CDKN1C	groups	long COVID-19	-0.264339934163553	0.138936320354932	0.0571149214071497	0.0699726766611264	CPLM	1.01	13124	1899	86
LGMN	groups	respiratory failure	0.213247821155373	0.112517764065871	0.0580829805078648	0.0711357559085375	CPLM	1.01	13124	1825	86
AZGP1	groups	respiratory failure	-0.296638810562025	0.156990048069667	0.0588416763974969	0.0720417563617889	CPLM	1.433	13124	1442	89
MT-ND4L	groups	COVID-19	0.0715472971781555	0.0380320131229194	0.0599615716051248	0.0733892594549211	CPLM	1.218	13124	8393	36
SLC38A2	groups	long COVID-19	0.154474463566802	0.0822454950147808	0.0603743482324204	0.0738707046240358	CPLM	1.325	13124	5054	61
IL6R	groups	long COVID-19	-0.227720888304205	0.121274286266974	0.0604396848908716	0.0739268685932076	CPLM	1.01	13124	1941	85
FOS	groups	long COVID-19	-0.118791869254957	0.0633450536805173	0.0607717232933029	0.0743091081349162	CPLM	1.587	13124	8311	37
ECE1	groups	COVID-19	0.106848172586777	0.0570866288186324	0.0612724634954134	0.0748973172032624	CPLM	1.183	13124	3325	75
TPP1	groups	respiratory failure	0.172062867209323	0.092098762129722	0.0617504797964577	0.0754573803873193	CPLM	1.01	13124	2250	83
HMGCS1	groups	respiratory failure	-0.153978221953115	0.0824621903437687	0.0618877867780601	0.0756008801874569	CPLM	1.126	13124	3233	75
CCDC80	groups	long COVID-19	0.0968102799426458	0.0518937194927381	0.0621267827457502	0.0758684692021938	CPLM	1.41	13124	6939	47
EZH2	groups	respiratory failure	0.230625745394089	0.123852299805889	0.0626109053925134	0.0764351361081903	CPLM	1.01	13124	1324	90
WSB1	groups	COVID-19	-0.0743594062006198	0.0399389877491633	0.0626501026742111	0.0764584506168428	CPLM	1.01	13124	5595	57
HIST1H1E	groups	long COVID-19	-0.243103514542606	0.130597668001359	0.0627003163764306	0.0764951903450744	CPLM	1.01	13124	1717	87
STMN1	groups	long COVID-19	-0.328340315344044	0.17679417775269	0.0633065713732553	0.0772100665289719	CPLM	1.208	13124	1818	86
MUC16	groups	COVID-19	0.0544927538933816	0.0293963111943623	0.0638005689055798	0.0777876167041108	CPLM	1.435	13124	9491	28
ERN1	groups	respiratory failure	-0.221137009842924	0.119536240095573	0.0643420904794207	0.0784227209816457	CPLM	1.01	13124	1383	89
IFIT1	groups	long COVID-19	0.243234162163358	0.131708904059107	0.0648050672556065	0.0789617155157998	CPLM	1.265	13124	2774	79
SMCHD1	groups	long COVID-19	-0.139375241978383	0.0756313279978208	0.0653772269400638	0.0796333561575416	CPLM	1.01	13124	4669	64
TMEM40	groups	long COVID-19	0.189850310494711	0.10311848534958	0.0656310789367833	0.0799169731995914	CPLM	1.145	13124	1862	86
DUSP2	groups	respiratory failure	0.304384781817786	0.16568991149652	0.0662214401229833	0.0806100346329051	CPLM	1.459	13124	1323	90
CTSC	groups	respiratory failure	0.15167228511967	0.0825711734656844	0.066252100692042	0.0806215582317747	CPLM	1.115	13124	2907	78
ARL4C	groups	COVID-19	-0.198367955969293	0.108333973565928	0.0671115669904013	0.0815891341743325	CPLM	1.296	13124	1591	88
LBH	groups	long COVID-19	0.175975261656054	0.0960986423456664	0.0670942497177423	0.0815891341743325	CPLM	1.164	13124	2860	78
ID3	groups	respiratory failure	0.206386535704514	0.112696588513205	0.067071460871515	0.0815891341743325	CPLM	1.196	13124	1662	87
LYZ	groups	respiratory failure	0.329284969354926	0.180072774427005	0.0674790011957076	0.0820096231784255	CPLM	1.521	13124	2385	82
PRSS27	groups	COVID-19	-0.187493956335	0.102702118085824	0.0679318330111318	0.0825335971812026	CPLM	1.414	13124	1531	88
CAPSL	groups	long COVID-19	-0.0945933960849342	0.0518472795012546	0.0681049736561839	0.0827175350536793	CPLM	1.286	13124	5399	59
REL	groups	respiratory failure	0.134441854320133	0.0737093649026214	0.0681830693658495	0.0827859546337988	CPLM	1.146	13124	4243	68
RPS3	groups	COVID-19	-0.0579639600787135	0.0318010374310939	0.0683705924583176	0.0829871517905042	CPLM	1.245	13124	8623	34
SORL1	groups	COVID-19	-0.0937594653086895	0.0514591029254902	0.068474852244693	0.0830871891351873	CPLM	1.185	13124	3914	70
KIAA1324	groups	long COVID-19	-0.278806982088845	0.153111369841916	0.0686383822670754	0.0832590580816183	CPLM	1.2	13124	1615	88
UPK1B	groups	long COVID-19	-0.292612620872993	0.160996978244531	0.069162805254952	0.0838417180337276	CPLM	1.338	13124	1383	89
CDKN1B	groups	long COVID-19	0.129095253525072	0.0710279087624389	0.069159016692046	0.0838417180337276	CPLM	1.107	13124	4091	69
CORO1C	groups	respiratory failure	0.128704346084072	0.0710616719962328	0.070138320112553	0.0849971869092551	CPLM	1.01	13124	2724	79
CYFIP2	groups	COVID-19	-0.129048749944473	0.0712745710926034	0.0702278058013892	0.0850785265186256	CPLM	1.086	13124	2151	84
CYBA	groups	COVID-19	-0.0640351685455582	0.0354402079088703	0.0708084433375708	0.0857546381585862	CPLM	1.01	13124	6307	52
PLIN3	groups	long COVID-19	0.106858831176347	0.0592913723871399	0.0715264899922566	0.086596679799664	CPLM	1.143	13124	5195	60
SERPINH1	groups	long COVID-19	0.252767015141799	0.140307361087036	0.0716433482005065	0.0867105620600467	CPLM	1.13	13124	1481	89
ETV3	groups	COVID-19	0.100916447223872	0.0560323191084428	0.0717195313857793	0.0867751582034047	CPLM	1.01	13124	3395	74
SOX9	groups	respiratory failure	-0.117910246423918	0.0654790007972751	0.0717678123394645	0.0868059644322172	CPLM	1.106	13124	2588	80
RIBC2	groups	long COVID-19	0.1543930294064	0.0861014326071981	0.0729715111712268	0.0882338297823734	CPLM	1.164	13124	2997	77
BIRC3	groups	long COVID-19	-0.368996503797238	0.205838823233511	0.0730522947220278	0.0883034410939288	CPLM	1.3	13124	3053	77
SAA2	groups	long COVID-19	0.307960539362779	0.171826225478054	0.0731113141441276	0.0883336519992576	CPLM	1.425	13124	2337	82
ICAM1	groups	long COVID-19	-0.403738454326905	0.225275148168496	0.0731237303222035	0.0883336519992576	CPLM	1.367	13124	1606	88
EFNA1	groups	respiratory failure	0.146628263455442	0.0818895394779843	0.0733867238582314	0.0886232055735594	CPLM	1.147	13124	2306	82
SFN	groups	respiratory failure	-0.141637319981264	0.0791623028243231	0.0736054110781075	0.0888590871917236	CPLM	1.3	13124	3065	77
SCEL	groups	COVID-19	0.14546135524845	0.0813475503837901	0.0737754083650091	0.0890360575572635	CPLM	1.501	13124	2776	79
BPIFA1	groups	long COVID-19	-0.917828967066294	0.516460334480395	0.0755662529208031	0.0911684193183429	CPLM	1.714	13124	1370	90
CYP2J2	groups	long COVID-19	-0.232330081430665	0.13103720464741	0.0762504898465534	0.0919647632772002	CPLM	1.135	13124	2366	82
ZG16B	groups	long COVID-19	0.275843763728192	0.155895025379981	0.0768470487432951	0.0926548885640237	CPLM	1.21	13124	1457	89
MORN2	groups	long COVID-19	0.0848181168939202	0.0480447214288655	0.0775199409254772	0.0934365827885029	CPLM	1.309	13124	5900	55
CBLB	groups	respiratory failure	-0.144147092801626	0.0817631843703358	0.0779266568013556	0.0938970549484817	CPLM	1.01	13124	2268	83
SMCHD1	groups	respiratory failure	-0.0955135117590653	0.0542057841427468	0.0780834800384711	0.0940562248468474	CPLM	1.01	13124	4669	64
ABCA1	groups	COVID-19	0.159307584941424	0.0904833245183352	0.0783244749414079	0.0943166516863298	CPLM	1.249	13124	2225	83
CBL	groups	long COVID-19	0.229903930291221	0.130940640309878	0.0791480438176574	0.0952782147729015	CPLM	1.01	13124	1414	89
BASP1	groups	long COVID-19	-0.0722651546750834	0.0411934684165928	0.0794047334473197	0.0955569775493844	CPLM	1.314	13124	6650	49
CAPG	groups	long COVID-19	-0.338357569248049	0.192945316332642	0.0795147214656621	0.0956590766778554	CPLM	1.114	13124	1938	85
CDK6	groups	respiratory failure	0.132822481246642	0.0759434944862163	0.0803205271318281	0.0965979403128277	CPLM	1.01	13124	2333	82
TENT5C	groups	COVID-19	0.150030457871288	0.0860325692706954	0.0812034757605272	0.097628957583137	CPLM	1.135	13124	2839	78
CELF2	groups	respiratory failure	0.263722467377463	0.151244441108543	0.0812376802054115	0.0976392213274519	CPLM	1.191	13124	1414	89
NFKBIA	groups	long COVID-19	0.165120225163631	0.0947614772650748	0.0814474641956895	0.0978604402401778	CPLM	1.455	13124	6495	51
GM2A	groups	COVID-19	-0.0881291165166603	0.0506353882644275	0.0818008610818574	0.0982540181734719	CPLM	1.01	13124	3464	74
CXCL8	groups	long COVID-19	-0.520504923894714	0.29977771358474	0.0825337585242912	0.099103035803789	CPLM	1.614	13124	2019	85
SNHG8	groups	respiratory failure	-0.138804181697896	0.0800760631363328	0.0830473509626991	0.0996882685585697	CPLM	1.01	13124	2648	80
GBP1	groups	long COVID-19	0.222981382572357	0.129317172937977	0.084677559105624	0.101613070926749	CPLM	1.272	13124	3182	76
KIAA1551	groups	COVID-19	-0.092176578269328	0.053517916977846	0.0850297229742427	0.102003489812053	CPLM	1.224	13124	5381	59
ZFP36L1	groups	long COVID-19	-0.118657294532217	0.0690405428647237	0.0856996919982209	0.102774788260161	CPLM	1.223	13124	6717	49
SPNS2	groups	COVID-19	0.139874880017721	0.0816895032825019	0.0868696639258659	0.104145036739361	CPLM	1.422	13124	2245	83
CETN2	groups	long COVID-19	0.0800627738235922	0.0468001146185535	0.0871529737830183	0.104451768201198	CPLM	1.377	13124	6460	51
SLC25A25	groups	respiratory failure	-0.114641625105785	0.0670372875511391	0.0872678278479488	0.104556477837354	CPLM	1.128	13124	3394	74
DSE	groups	long COVID-19	-0.209236711247543	0.12259142521911	0.0878864345247398	0.105264482661244	CPLM	1.01	13124	2403	82
MBNL1	groups	COVID-19	0.0830839492412467	0.048716207960305	0.0881307870654666	0.105523926344676	CPLM	1.01	13124	5260	60
ADM	groups	COVID-19	0.109981104300935	0.0644961618055711	0.0881743006268325	0.105542806665976	CPLM	1.262	13124	3218	75
HIST1H1E	groups	COVID-19	-0.13717030771546	0.0806383963171544	0.0889564480991298	0.106445526445137	CPLM	1.01	13124	1717	87
MGAT1	groups	long COVID-19	0.14055043906485	0.0826618958041645	0.0890972610707485	0.106580497205386	CPLM	1.01	13124	3660	72
KRT23	groups	COVID-19	0.0944474315886299	0.055635280876243	0.0896036756968143	0.107152587975694	CPLM	1.467	13124	5173	61
CNN2	groups	long COVID-19	-0.170460569790168	0.100681507453718	0.0904663946248155	0.108150271889629	CPLM	1.01	13124	3272	75
SERPINH1	groups	respiratory failure	-0.196841561331797	0.116314487186351	0.0906083466604897	0.108285941155043	CPLM	1.13	13124	1481	89
TNFSF10	groups	long COVID-19	0.104938854685875	0.0620877801021422	0.0910193415117468	0.108742957007125	CPLM	1.221	13124	6184	53
PRNP	groups	long COVID-19	-0.160453972053675	0.0949901717081924	0.0912117796809897	0.108938653031863	CPLM	1.01	13124	3192	76
PER1	groups	long COVID-19	0.161667090519886	0.0958649460280446	0.0917416622468597	0.109537125921863	CPLM	1.01	13124	2847	78
IFRD1	groups	COVID-19	0.118947866663794	0.0712977021138518	0.0952747342063191	0.113719827085296	CPLM	1.01	13124	3154	76
TNFRSF12A	groups	long COVID-19	0.275485259188584	0.165157994332475	0.095337517353888	0.113759070267939	CPLM	1.01	13124	1341	90
PI3	groups	long COVID-19	-0.272500699836295	0.163453211833973	0.0955088413067563	0.113927761784541	CPLM	1.547	13124	2542	81
MYLIP	groups	respiratory failure	0.0930331836423693	0.0558413479832737	0.0957319440677785	0.11415809254979	CPLM	1.12	13124	4518	66
SERPINB1	groups	long COVID-19	-0.0965345308021352	0.0579939817840506	0.096024214096441	0.114470733444958	CPLM	1.141	13124	6098	54
MGST1	groups	long COVID-19	-0.164741245998497	0.0990311485447217	0.0962303557419494	0.114680536730068	CPLM	1.217	13124	3836	71
ADGRE5	groups	COVID-19	-0.0945616763272588	0.0568979434151253	0.0965461991127804	0.11502090241936	CPLM	1.01	13124	3260	75
CLDN4	groups	long COVID-19	-0.066746599171341	0.040203353360724	0.0968931599428824	0.11539811534838	CPLM	1.322	13124	9014	31
FAM81B	groups	long COVID-19	0.0822862060282219	0.0495927853364699	0.0970918576396769	0.115598568532498	CPLM	1.251	13124	4891	63
CLDN3	groups	long COVID-19	-0.094079167301482	0.0570127944874516	0.0989379745686304	0.117759716914603	CPLM	1.208	13124	4635	65
EPB41	groups	COVID-19	0.156610935763793	0.0949685251553039	0.0991546690105622	0.117980719711035	CPLM	1.01	13124	2494	81
SPIRE1	groups	COVID-19	-0.112007283994048	0.0679449308319505	0.0992738560782695	0.118085599912988	CPLM	1.105	13124	2253	83
SLC23A1	groups	long COVID-19	0.146474297883063	0.0889565324232509	0.0996677745256613	0.118517103562243	CPLM	1.215	13124	2176	83
GCNT3	groups	long COVID-19	0.210458712859995	0.128338732996933	0.101056376318587	0.12013076734872	CPLM	1.342	13124	2429	81
ZNF267	groups	long COVID-19	-0.227707072349093	0.13887153504329	0.10109240753471	0.120136056939093	CPLM	1.01	13124	2177	83
ZNF292	groups	long COVID-19	0.108213410801634	0.0660057163901669	0.101142481787242	0.120158026458048	CPLM	1.112	13124	5291	60
DZIP1	groups	long COVID-19	-0.138358763875915	0.0845007630172644	0.101577783665224	0.120637492682646	CPLM	1.097	13124	2191	83
ABL2	groups	respiratory failure	-0.156482084442461	0.0956001311048688	0.101687963848973	0.120730653708331	CPLM	1.173	13124	2351	82
MSMB	groups	long COVID-19	-0.441270449305362	0.270882334036218	0.103334583220341	0.122647349319868	CPLM	1.503	13124	2128	84
MAT2A	groups	long COVID-19	-0.137963261934673	0.0847040614187524	0.103386157094542	0.122670287457155	CPLM	1.01	13124	3841	71
SLC5A8	groups	COVID-19	0.143554047885287	0.0883095737349472	0.104063602719	0.123435592373894	CPLM	1.156	13124	1327	90
BDP1	groups	long COVID-19	-0.124058671548113	0.0764872548764255	0.104837610739128	0.124314922459988	CPLM	1.01	13124	4301	67
DDX58	groups	long COVID-19	0.211995048014666	0.130995211533585	0.105612959128229	0.125195293400992	CPLM	1.01	13124	1889	86
HOOK3	groups	COVID-19	0.0918632934995526	0.0568002408365652	0.105836576675526	0.125421288994923	CPLM	1.01	13124	3431	74
MLF1	groups	long COVID-19	-0.0928307535271644	0.0574134581240796	0.105927921613538	0.125490443418841	CPLM	1.2	13124	4864	63
CCDC173	groups	long COVID-19	-0.112218458215018	0.0694443414436345	0.106129557750442	0.125690173624745	CPLM	1.181	13124	3709	72
AKAP6	groups	long COVID-19	-0.109244911221141	0.0676588060046839	0.106411774366143	0.125985181975975	CPLM	1.132	13124	3274	75
XAF1	groups	long COVID-19	-0.190810961163599	0.118360569922872	0.106960765832872	0.126595753960251	CPLM	1.211	13124	4547	65
IQCG	groups	long COVID-19	-0.0751595674662454	0.0467183226355211	0.107688214283959	0.127417097087459	CPLM	1.303	13124	5860	55
C1orf194	groups	COVID-19	-0.0641081257422293	0.0398921777791937	0.108070755332312	0.127829960598294	CPLM	1.279	13124	4867	63
KRT78	groups	long COVID-19	-0.375901807053802	0.234206477181355	0.108517486353241	0.128318470030379	CPLM	1.486	13124	1336	90
EHD1	groups	COVID-19	0.103353006984425	0.0645706640145223	0.109485492653238	0.129422875715636	CPLM	1.105	13124	2987	77
AC006064.4	groups	respiratory failure	-0.387842041415179	0.243025476594116	0.110537335091517	0.130625667191094	CPLM	1.01	13124	1330	90
BEST1	groups	respiratory failure	0.264569934888384	0.166219611560005	0.111478682458635	0.131697176420077	CPLM	1.464	13124	3042	77
KLF13	groups	long COVID-19	0.174222343675783	0.109647246904572	0.112099173311988	0.132389088878859	CPLM	1.01	13124	2030	85
BPIFA1	groups	respiratory failure	-0.615322933568434	0.387898646518184	0.112695774386021	0.133052366779771	CPLM	1.714	13124	1370	90
LAD1	groups	COVID-19	-0.10827745317052	0.0683880934672386	0.113381920252825	0.133779412109722	CPLM	1.185	13124	1918	85
MSMO1	groups	respiratory failure	-0.12009709868087	0.0758524400438593	0.113377414883024	0.133779412109722	CPLM	1.092	13124	3632	72
HSD17B13	groups	long COVID-19	0.112777607841713	0.0712869735503271	0.113668500828406	0.134075961907367	CPLM	1.281	13124	2619	80
HIST3H2A	groups	COVID-19	-0.122622188877827	0.0776266822021573	0.114213509259309	0.134677058035465	CPLM	1.239	13124	2281	83
ID2	groups	respiratory failure	0.11841595234724	0.0750608929392563	0.114681985316078	0.135187564965095	CPLM	1.33	13124	4224	68
SLC25A37	groups	COVID-19	0.203375909959359	0.128949527924363	0.11477948309771	0.135260580453435	CPLM	1.01	13124	2622	80
NTS	groups	COVID-19	0.148468410533846	0.0943914040392264	0.115765668122454	0.136380489791829	CPLM	1.439	13124	1795	86
MSLN	groups	long COVID-19	0.283827234754597	0.180691410665807	0.116256869633973	0.136916759160259	CPLM	1.419	13124	2210	83
ETV3	groups	respiratory failure	-0.101117307485177	0.0644325506551022	0.116590219014729	0.13726685024204	CPLM	1.01	13124	3395	74
ERV3-1	groups	COVID-19	-0.13603362023235	0.08688291164556	0.11744016523376	0.138181994602295	CPLM	1.182	13124	1624	88
NLRC5	groups	long COVID-19	0.176039557375006	0.112433625554712	0.117438338495984	0.138181994602295	CPLM	1.01	13124	2072	84
NPC1	groups	long COVID-19	0.151041707497345	0.096570547302995	0.117828624421007	0.138596192732688	CPLM	1.121	13124	2560	80
NME5	groups	long COVID-19	-0.0956258471248831	0.0613367322662112	0.119013239576338	0.139946325610012	CPLM	1.2	13124	4309	67
ERBB4	groups	long COVID-19	-0.123753554502141	0.0794228333530153	0.119219227887531	0.140145223388186	CPLM	1.222	13124	2800	79
FMO2	groups	respiratory failure	0.184819394223015	0.118944249277843	0.120248588414101	0.141311594169675	CPLM	1.422	13124	1480	89
FAM107A	groups	long COVID-19	0.207400679274603	0.13372539747721	0.120939087738042	0.142079150634809	CPLM	1.317	13124	1689	87
NCF2	groups	long COVID-19	0.197419250809831	0.127338180876695	0.121080706506082	0.142201607764475	CPLM	1.145	13124	1997	85
AC007906.2	groups	long COVID-19	-0.0739826763572923	0.0477630694695246	0.121417507854133	0.142553148110223	CPLM	1.358	13124	5693	57
INSIG1	groups	respiratory failure	0.130288779524154	0.0842055115413331	0.12182193503862	0.142983844766093	CPLM	1.349	13124	3938	70
FUS	groups	COVID-19	-0.0559320727821727	0.0361999321228992	0.122349150824791	0.143558349703117	CPLM	1.01	13124	6813	48
NFKB1	groups	long COVID-19	-0.147181689051686	0.0953068412218378	0.122541482607271	0.143739685426475	CPLM	1.01	13124	3332	75
ARL4C	groups	long COVID-19	-0.269270865796915	0.175176041860289	0.124282075129021	0.14573644074932	CPLM	1.296	13124	1591	88
CREM	groups	COVID-19	0.125046760227233	0.0813677394488378	0.124363944481541	0.145787502252013	CPLM	1.01	13124	2921	78
HIST1H4C	groups	COVID-19	0.123082482210037	0.0802748720688236	0.125235206329617	0.146763624423248	CPLM	1.01	13124	3125	76
SH3BP2	groups	long COVID-19	0.226561423255532	0.147888528799261	0.125552890972624	0.147090605869991	CPLM	1.01	13124	1683	87
CDKN2A	groups	COVID-19	0.131604059928676	0.0859574801021523	0.125784422999934	0.147316485557804	CPLM	1.01	13124	1530	88
BDP1	groups	COVID-19	-0.0747737812009363	0.0488569399357956	0.125926060048745	0.147436975200192	CPLM	1.01	13124	4301	67
TRIP10	groups	COVID-19	0.0917731815521358	0.0600416244554977	0.126414374834448	0.147963163652382	CPLM	1.226	13124	3026	77
TMEM213	groups	respiratory failure	-0.208478435426314	0.136719089893201	0.12731636493749	0.148973070508217	CPLM	1.329	13124	1834	86
